,Data,Mes,Dia_do_Ano,Hora_Dia,radiacao,cobertura_de_nuvens,veloc_vento
4062,2023-06-19,6,170,7,971.1837606193586,74.91583397551659,4.926355178153623
4063,2023-06-19,6,170,8,510.3276073112894,12.10625027395772,0.020271680091632972
4064,2023-06-19,6,170,9,53.488107028727356,14.252373029180443,4.840139699532748
4065,2023-06-19,6,170,10,389.8662804034569,79.15445917482081,0.5377836896915715
4066,2023-06-19,6,170,11,215.41676228917382,46.94422279026631,0.9037106281406823
4067,2023-06-19,6,170,12,316.0318540982963,13.396716272816555,4.564442045660231
4068,2023-06-19,6,170,13,630.4210932129548,54.04895912057758,10.468862388806
4069,2023-06-19,6,170,14,24.84018927315863,58.531951625529,3.8391072100359147
4070,2023-06-19,6,170,15,558.3597322950961,78.41381429409824,1.2618974488799422
4071,2023-06-19,6,170,16,583.6567747373717,63.22238782827664,7.079274236578941
4072,2023-06-19,6,170,17,583.150819831449,59.0824084517632,7.03051222231293
4073,2023-06-19,6,170,18,983.1487746187142,36.88025260922224,6.183870566889038
4074,2023-06-19,6,170,19,862.5499931781181,39.716618504952486,6.558860169289184
4075,2023-06-19,6,170,20,622.0501926085486,72.81975283451538,0.21887465933874486
4076,2023-06-19,6,170,21,274.117020434916,92.7977247840191,0.3736390162242544
4077,2023-06-19,6,170,22,275.40077542365265,68.18759231225904,1.5385953638927874
4078,2023-06-19,6,170,23,403.89997468017657,88.41781229696602,5.751612165216168
4079,2023-06-19,6,170,24,603.3526490279096,35.69567997773125,1.461445492562147
4080,2023-06-20,6,171,1,867.1730784388053,69.49728657661775,8.830451933512501
4081,2023-06-20,6,171,2,761.3601351634587,44.717056465916784,10.15859956358302
4082,2023-06-20,6,171,3,18.886342231668223,47.202461630099336,0.26947048845326044
4083,2023-06-20,6,171,4,45.26528633753537,69.98994982070468,9.175137505432673
4084,2023-06-20,6,171,5,275.51093944828455,65.921510535475,6.34015270572081
4085,2023-06-20,6,171,6,83.94000889502719,55.277365965847494,1.7051672189261027
4086,2023-06-20,6,171,7,173.49516064006303,91.15142421725129,1.9677918419437301
4087,2023-06-20,6,171,8,253.8207022132362,42.259994001380576,0.37681877609198183
4088,2023-06-20,6,171,9,766.3585360101177,0.2427633509162197,1.2130970753938297
4089,2023-06-20,6,171,10,999.7616095055596,27.3825604066551,3.3042593819145307
4090,2023-06-20,6,171,11,11.396539116873303,33.47549594157181,5.9560977894123575
4091,2023-06-20,6,171,12,208.76593950602827,55.04469790585205,0.06357087488196896
4092,2023-06-20,6,171,13,407.7193572841008,22.954657648212983,2.554087500376794
4093,2023-06-20,6,171,14,786.9960213983479,64.1777201998772,8.132335915873378
4094,2023-06-20,6,171,15,900.4792213331551,64.65521415248011,6.116997918190069
4095,2023-06-20,6,171,16,408.3764946109311,69.71818305547657,3.5618314781330698
4096,2023-06-20,6,171,17,31.382883302109466,90.20695789697363,11.288908424500814
4097,2023-06-20,6,171,18,703.7572093530028,17.65064555906778,2.000434207861662
4098,2023-06-20,6,171,19,770.2980639546541,48.682696772550436,8.660841447235022
4099,2023-06-20,6,171,20,569.2306941963807,89.14703472078467,4.04288499652425
4100,2023-06-20,6,171,21,626.7450265998787,73.97824069367756,10.600329700750136
4101,2023-06-20,6,171,22,684.7066453906563,48.29394139149604,10.544610935152994
4102,2023-06-20,6,171,23,864.232674414532,34.43212727663734,8.411060736728569
4103,2023-06-20,6,171,24,899.8405218235413,34.161781744967826,7.126823334680509
4104,2023-06-21,6,172,1,79.51961931582036,30.75935372771612,10.790979296207722
4105,2023-06-21,6,172,2,739.6434036488523,99.55110733200637,4.544761533552246
4106,2023-06-21,6,172,3,422.32089541967633,14.473880333530076,5.978426523389462
4107,2023-06-21,6,172,4,259.9985507594426,83.18423920547667,5.101054395477034
4108,2023-06-21,6,172,5,19.566283944644653,13.162923524005333,4.985620967441227
4109,2023-06-21,6,172,6,16.09930362121259,14.852779443325947,3.8745554055789904
4110,2023-06-21,6,172,7,708.9710239117478,74.9673343465224,11.271810150950296
4111,2023-06-21,6,172,8,129.31189162371496,35.0386878492044,7.406328062119291
4112,2023-06-21,6,172,9,211.96117259785268,30.596234785433985,3.464273737832295
4113,2023-06-21,6,172,10,776.3325049526889,92.71855676110205,8.803191624811822
4114,2023-06-21,6,172,11,719.7707521165014,32.016308370844506,8.20681681167293
4115,2023-06-21,6,172,12,314.6959414616063,66.84539839076717,6.450334828117265
4116,2023-06-21,6,172,13,676.6464292762984,64.94565958576335,9.950776923125838
4117,2023-06-21,6,172,14,12.12274592225521,52.13760571389903,9.012975658478139
4118,2023-06-21,6,172,15,851.7511847829907,88.67668344446761,3.3339778347267024
4119,2023-06-21,6,172,16,932.7989268381807,32.5706114297631,9.730724782599673
4120,2023-06-21,6,172,17,208.6385538839577,36.41933139371437,2.863016020890473
4121,2023-06-21,6,172,18,396.1522307606113,37.67230753152114,1.5956654947109992
4122,2023-06-21,6,172,19,201.0267652875649,53.84235013178381,3.6295057621172715
4123,2023-06-21,6,172,20,433.4194803626508,60.41340528738439,2.6601509667689687
4124,2023-06-21,6,172,21,915.4282738372912,78.54319853509202,0.08479663052227335
4125,2023-06-21,6,172,22,122.70721805347516,8.401230274371974,1.9015270796832426
4126,2023-06-21,6,172,23,281.4534583844497,85.28216520001267,8.346755582944969
4127,2023-06-21,6,172,24,538.5740329444242,89.34534525936493,0.38658882634074915
4128,2023-06-22,6,173,1,771.0924186274376,47.04815721514917,7.199811589682319
4129,2023-06-22,6,173,2,213.35645351159678,64.05474917744549,6.139507382640026
4130,2023-06-22,6,173,3,761.7532480733674,59.44313519210378,7.630707513613477
4131,2023-06-22,6,173,4,303.0428182463005,45.09616482640805,3.497171512189268
4132,2023-06-22,6,173,5,718.9553805289024,49.9424858068997,2.8170405374288334
4133,2023-06-22,6,173,6,845.6149524510773,55.71821303640786,3.6943122056809403
4134,2023-06-22,6,173,7,919.5143613284596,34.41965215047307,4.618330217634005
4135,2023-06-22,6,173,8,664.9593582678565,55.87168752481758,6.8776782842344275
4136,2023-06-22,6,173,9,63.27174984372274,49.56749216537184,1.3073943404458959
4137,2023-06-22,6,173,10,932.2105651520455,42.510146830305985,9.408527761758172
4138,2023-06-22,6,173,11,511.68677840924437,33.31990077057847,0.9750460855119073
4139,2023-06-22,6,173,12,921.1174641623038,29.720563507936937,3.0238342757260286
4140,2023-06-22,6,173,13,768.8187246366672,13.615237419815319,0.8561269048847128
4141,2023-06-22,6,173,14,212.10053255706953,95.10399416223532,8.375446287065932
4142,2023-06-22,6,173,15,11.632242301977776,15.86713124105339,1.5595762035827203
4143,2023-06-22,6,173,16,420.4771143499085,23.10572950320203,8.749364400402028
4144,2023-06-22,6,173,17,89.37523905781656,59.57753432027618,8.160028595098558
4145,2023-06-22,6,173,18,455.7027765707241,46.186333352792694,4.492801927354607
4146,2023-06-22,6,173,19,793.2745255782337,18.510381099458773,7.765720776880765
4147,2023-06-22,6,173,20,642.3874485859309,1.6114236709213636,4.9612764632402895
4148,2023-06-22,6,173,21,15.52703793033618,11.692426260774058,7.446221135541663
4149,2023-06-22,6,173,22,825.4886749688358,55.229270646652374,10.057376145188636
4150,2023-06-22,6,173,23,332.9173087820275,71.45548465585398,9.060435330392622
4151,2023-06-22,6,173,24,871.2974503853127,4.945702971321286,4.738762687142713
4152,2023-06-23,6,174,1,703.4567052485053,2.8573091268790263,5.320929267021331
4153,2023-06-23,6,174,2,451.35702665371207,56.20482308861363,6.589855269201883
4154,2023-06-23,6,174,3,120.8630529712837,34.553615113989025,2.4734060958224457
4155,2023-06-23,6,174,4,648.6492965152555,24.419466464281093,7.1854036384857185
4156,2023-06-23,6,174,5,525.3983591729417,34.56336656251888,1.1400696186606512
4157,2023-06-23,6,174,6,890.5782296063206,57.69125015906253,1.1112378089010366
4158,2023-06-23,6,174,7,464.44200520266656,14.910382188792893,8.177227203161449
4159,2023-06-23,6,174,8,848.9087533356444,30.352363929833693,3.2699640988549583
4160,2023-06-23,6,174,9,111.71922031289895,47.171083576881834,9.263207456607782
4161,2023-06-23,6,174,10,161.48154610346182,15.492627128272696,8.307773306338753
4162,2023-06-23,6,174,11,512.0194088470079,74.63230417349338,8.903157019803734
4163,2023-06-23,6,174,12,986.6106985633768,81.83690392281035,10.902466524169759
4164,2023-06-23,6,174,13,338.9173080841403,12.13764593275779,4.612780614567127
4165,2023-06-23,6,174,14,720.972949312385,26.26305655941167,5.3862084874283545
4166,2023-06-23,6,174,15,71.63021245613817,17.827447321382607,9.930060491593792
4167,2023-06-23,6,174,16,74.33400140194239,14.934627622135855,2.090284321780417
4168,2023-06-23,6,174,17,945.2937467269315,22.642837723326892,6.926001543125056
4169,2023-06-23,6,174,18,530.8354953372125,48.02987958015381,6.1126171021772615
4170,2023-06-23,6,174,19,303.54391759419985,36.91929625388194,11.037559645386647
4171,2023-06-23,6,174,20,149.13754784942554,86.76427477511453,8.327476099732266
4172,2023-06-23,6,174,21,159.18418378944608,25.213970926707574,6.116725508047501
4173,2023-06-23,6,174,22,624.6374347593295,4.229123437514093,0.931890895655309
4174,2023-06-23,6,174,23,637.5585579245046,43.5356961943288,0.10265946853915112
4175,2023-06-23,6,174,24,596.9158492284897,11.199465601395907,0.8852808478761128
4176,2023-06-24,6,175,1,773.2529271907001,76.46156474298832,11.259451704991465
4177,2023-06-24,6,175,2,720.8003291326066,12.063838880104338,4.408083424528466
4178,2023-06-24,6,175,3,290.4842174831488,19.490706859589878,3.4879939113718152
4179,2023-06-24,6,175,4,916.7115271120476,44.799020208544135,9.240690875841441
4180,2023-06-24,6,175,5,403.5156736245422,23.450416481137992,8.875258660755842
4181,2023-06-24,6,175,6,216.73416097456865,11.606011532647331,8.326447067116444
4182,2023-06-24,6,175,7,805.4727123245408,90.77846324888455,7.797370652248725
4183,2023-06-24,6,175,8,790.7301763500664,26.47108657259959,10.610517418597452
4184,2023-06-24,6,175,9,940.0859124801567,89.57936912195635,5.986656999870433
4185,2023-06-24,6,175,10,299.3775146917736,75.66092800240693,8.97812082791
4186,2023-06-24,6,175,11,145.92207704366376,58.86478382403666,6.073948449294043
4187,2023-06-24,6,175,12,436.6502254736151,16.95324884644034,1.0625306300771806
4188,2023-06-24,6,175,13,688.1468819622669,12.190485994602652,4.898836596968495
4189,2023-06-24,6,175,14,862.676273318276,88.29430873179996,6.393481824516855
4190,2023-06-24,6,175,15,178.15894008953066,0.1264651693229979,9.677635228139415
4191,2023-06-24,6,175,16,516.8194382175408,28.52057966491953,1.7483309789584416
4192,2023-06-24,6,175,17,718.5543608947645,83.39729993117325,2.832442210420986
4193,2023-06-24,6,175,18,522.6004201818414,52.567903011480475,11.268278595315811
4194,2023-06-24,6,175,19,773.8513317599356,44.55766674122372,0.5306897448118216
4195,2023-06-24,6,175,20,163.8094945108465,64.41251745592871,10.065966671154287
4196,2023-06-24,6,175,21,368.95099943678315,48.80607946291282,0.7871811109270014
4197,2023-06-24,6,175,22,11.83117439819386,93.49395111891161,1.2179021531844818
4198,2023-06-24,6,175,23,174.4933780926563,61.23752798315082,11.069796901836
4199,2023-06-24,6,175,24,741.2274664628148,96.39925065534446,11.258866640064177
4200,2023-06-25,6,176,1,693.1794253671533,30.871012456288703,3.5527361803450783
4201,2023-06-25,6,176,2,971.7503519885025,6.115504057713672,3.592231747325694
4202,2023-06-25,6,176,3,961.8286454815628,98.67493933761934,10.172075513257703
4203,2023-06-25,6,176,4,57.61414741159163,75.83886143845474,5.289700891589808
4204,2023-06-25,6,176,5,729.9947509590183,13.514985952847114,5.927926601932573
4205,2023-06-25,6,176,6,37.84035883025977,33.53930490924548,4.856026522073912
4206,2023-06-25,6,176,7,561.0374727493784,7.757438747628232,2.931002097630849
4207,2023-06-25,6,176,8,231.8768822997521,60.525814189233074,7.136808790779006
4208,2023-06-25,6,176,9,469.8598336578209,29.636868125424865,2.3693641454209304
4209,2023-06-25,6,176,10,545.4495181522536,56.9256444902463,8.337928238031767
4210,2023-06-25,6,176,11,401.19571865662624,66.29071210147526,7.575686930433439
4211,2023-06-25,6,176,12,342.63811657001594,26.787405791746245,3.5321175762140693
4212,2023-06-25,6,176,13,910.2765107463754,13.036153066497425,11.001835104343657
4213,2023-06-25,6,176,14,758.5414333756663,47.686903366561516,3.8715329077263374
4214,2023-06-25,6,176,15,934.5523928682164,68.98548794452273,3.315774558680738
4215,2023-06-25,6,176,16,860.2319071280438,7.968051451996594,4.280878735413017
4216,2023-06-25,6,176,17,124.35550005421908,48.70132621607348,3.871360130174266
4217,2023-06-25,6,176,18,825.4190199506309,11.267107393683629,5.610683697217687
4218,2023-06-25,6,176,19,390.4349575888356,63.72356162919729,6.218392907025755
4219,2023-06-25,6,176,20,947.6073062804899,25.85166869623302,7.531546007883494
4220,2023-06-25,6,176,21,420.45435441827647,60.48472127179384,3.5451867720854326
4221,2023-06-25,6,176,22,128.0646770187601,50.35429736476051,7.013292802291084
4222,2023-06-25,6,176,23,875.594222342088,50.01201979956728,0.5839220123650666
4223,2023-06-25,6,176,24,35.48110655139439,96.11435369587197,5.776764055828031
4224,2023-06-26,6,177,1,424.1062602289468,67.37735026114979,4.552541105122979
4225,2023-06-26,6,177,2,123.9986451474285,8.604204487116174,9.904861297029017
4226,2023-06-26,6,177,3,278.3722462736721,56.536798344195695,10.240782474644076
4227,2023-06-26,6,177,4,305.929636508897,66.04672664305929,1.813302092314464
4228,2023-06-26,6,177,5,192.33107384622832,97.37698102697601,11.124186413920548
4229,2023-06-26,6,177,6,503.6130408316631,83.80257626302529,3.0621694764528913
4230,2023-06-26,6,177,7,892.1932004465663,76.27439818507222,5.606627848528951
4231,2023-06-26,6,177,8,113.19723771669197,60.29828982366416,3.009550669355547
4232,2023-06-26,6,177,9,478.369906141539,74.34040322275794,7.217284668978453
4233,2023-06-26,6,177,10,140.04740849969468,45.155975529366664,8.720608133355954
4234,2023-06-26,6,177,11,557.5351336916028,60.82821418933997,7.7774223040279455
4235,2023-06-26,6,177,12,68.49437168002264,3.3424822215217254,10.869490469243866
4236,2023-06-26,6,177,13,62.27094060547495,9.217757693598827,8.688778743361103
4237,2023-06-26,6,177,14,634.3149829089376,30.044148977867312,8.720174523383376
4238,2023-06-26,6,177,15,373.6588665836812,77.37811644188024,9.682017198402315
4239,2023-06-26,6,177,16,192.88040690560973,38.848137796854786,9.24431094292579
4240,2023-06-26,6,177,17,867.6668508656167,0.27934195342264045,3.580855781926815
4241,2023-06-26,6,177,18,178.37477703819548,95.63708472454555,9.484220998405052
4242,2023-06-26,6,177,19,229.3653881288511,0.051931956444761784,4.9805767305376065
4243,2023-06-26,6,177,20,744.7956633405871,68.1222495194888,7.691311414196949
4244,2023-06-26,6,177,21,916.1062951281484,12.244464965277702,9.204651000797583
4245,2023-06-26,6,177,22,216.7576210381269,27.418240815239734,2.265488600424497
4246,2023-06-26,6,177,23,235.1539755637193,31.64111126108027,2.6764231931916047
4247,2023-06-26,6,177,24,442.69312948665913,51.82736055815552,3.1935207502534997
4248,2023-06-27,6,178,1,35.81748204045776,82.46966986066114,6.988893643380041
4249,2023-06-27,6,178,2,142.35141513280473,57.160962604738195,4.7865268834689365
4250,2023-06-27,6,178,3,655.9305502276414,35.565172148547965,10.17470444985752
4251,2023-06-27,6,178,4,224.14775386206898,97.2235224273006,8.71092269377596
4252,2023-06-27,6,178,5,184.88199705819858,74.60139873393797,8.558681665716817
4253,2023-06-27,6,178,6,573.8392706305945,87.29942635149484,5.158885646771116
4254,2023-06-27,6,178,7,993.5953954074001,6.695517934429773,9.829509255126203
4255,2023-06-27,6,178,8,912.587428753535,43.37602286150286,5.9567083040328574
4256,2023-06-27,6,178,9,442.78509676059133,39.14164477341934,5.513559656548432
4257,2023-06-27,6,178,10,747.776820762323,32.813839606549564,5.658736151886026
4258,2023-06-27,6,178,11,732.2250611376394,0.9004884000143765,9.243412712948725
4259,2023-06-27,6,178,12,356.2400053034895,91.89284544363721,1.6531425235445807
4260,2023-06-27,6,178,13,571.7490490150544,78.04430047690076,0.4609985646350553
4261,2023-06-27,6,178,14,204.1112591372146,62.867210631283044,8.824174232714213
4262,2023-06-27,6,178,15,918.4886944868426,34.78188352294034,3.6132003612562613
4263,2023-06-27,6,178,16,230.9331404324172,79.89685567308229,7.808264938968991
4264,2023-06-27,6,178,17,98.39298917454602,28.38724498473397,5.509290831264875
4265,2023-06-27,6,178,18,370.2260338199088,85.2790914679001,7.977478415873611
4266,2023-06-27,6,178,19,250.65722663613934,46.08272257933279,4.57281203218965
4267,2023-06-27,6,178,20,388.22703980087925,16.62327301954165,1.0127037548676585
4268,2023-06-27,6,178,21,80.37627992226327,63.92023871390056,4.907511826411071
4269,2023-06-27,6,178,22,954.6006155279074,51.20436778861623,0.44891602614107495
4270,2023-06-27,6,178,23,504.7156576999826,26.502470165720325,7.654398587532474
4271,2023-06-27,6,178,24,479.96609426062594,87.52651763373494,6.412506504799821
4272,2023-06-28,6,179,1,266.8708457916231,35.39074032813484,0.45843509240913116
4273,2023-06-28,6,179,2,859.9741417249129,68.42788725373171,7.314364467861099
4274,2023-06-28,6,179,3,851.9780384855462,25.392271595085237,11.110118046077885
4275,2023-06-28,6,179,4,646.5944188385068,48.04544768381187,4.290590365031807
4276,2023-06-28,6,179,5,750.8888486081592,67.06635291628716,5.709527872265617
4277,2023-06-28,6,179,6,273.33384258530594,55.020029184245814,7.708835151360577
4278,2023-06-28,6,179,7,400.81281811883576,62.31593148532628,6.923668446703699
4279,2023-06-28,6,179,8,755.5618004836085,57.259544036932574,5.377317477180503
4280,2023-06-28,6,179,9,969.9406554717204,50.85108535437314,4.640537130575945
4281,2023-06-28,6,179,10,433.44240065327887,25.31341405971531,9.379203874621048
4282,2023-06-28,6,179,11,188.83917747668022,50.67331315060726,4.626066610762484
