datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-06-28 09:00:00,2022-06-28 09:00:00,0.15103645268828814,2022,6,28,-0.9858079026164968,-9.707042573476679
2022-06-28 10:00:00,2022-06-28 10:00:00,0.1703053441735516,2022,6,28,-0.9859242463429891,-9.688937119256341
2022-06-28 11:00:00,2022-06-28 11:00:00,0.05377996267470542,2022,6,28,-0.98604011460449,-9.806621183370195
2022-06-28 12:00:00,2022-06-28 12:00:00,0.7655047140259795,2022,6,28,-0.9861555073451214,-9.096050359425234
2022-06-28 13:00:00,2022-06-28 13:00:00,0.7073209405333443,2022,6,28,-0.9862704245092347,-9.155383304559003
2022-06-28 14:00:00,2022-06-28 14:00:00,0.604076347243451,2022,6,28,-0.9863848660414108,-9.259772313170657
2022-06-28 15:00:00,2022-06-28 15:00:00,0.29071112522479003,2022,6,28,-0.9864988318864601,-9.57427719363981
2022-06-28 16:00:00,2022-06-28 16:00:00,0.7935640967075039,2022,6,28,-0.9866123219894222,-9.072559123186718
2022-06-28 17:00:00,2022-06-28 17:00:00,0.7279524859146596,2022,6,28,-0.9867253362955658,-9.139300877040998
2022-06-28 18:00:00,2022-06-28 18:00:00,0.9977634159384352,2022,6,28,-0.9868378747503898,-8.870615331565462
2022-06-28 19:00:00,2022-06-28 19:00:00,0.4955650647109249,2022,6,28,-0.9869499372996219,-9.373934308285293
2022-06-28 20:00:00,2022-06-28 20:00:00,0.4976497745699068,2022,6,28,-0.9870615238892199,-9.372965464322293
2022-06-28 21:00:00,2022-06-28 21:00:00,0.09983826018236541,2022,6,28,-0.9871726344653705,-9.77188808447134
2022-06-28 22:00:00,2022-06-28 22:00:00,0.10607868771904716,2022,6,28,-0.9872832689744905,-9.76675400202586
2022-06-28 23:00:00,2022-06-28 23:00:00,0.13008126676130294,2022,6,28,-0.987393427363226,-9.743853006870957
2022-06-29 00:00:00,2022-06-29 00:00:00,0.3686029841565802,2022,6,29,-0.9875031095784528,-9.50642811162795
2022-06-29 01:00:00,2022-06-29 01:00:00,0.9022739373058957,2022,6,29,-0.9876123155672762,-8.973849218366865
2022-06-29 02:00:00,2022-06-29 02:00:00,0.45520568601653066,2022,6,29,-0.9877210452770314,-9.422004766753783
2022-06-29 03:00:00,2022-06-29 03:00:00,0.631095772305262,2022,6,29,-0.9878292986552831,-9.247197214247569
2022-06-29 04:00:00,2022-06-29 04:00:00,0.6730916281697201,2022,6,29,-0.9879370756498259,-9.20627912832854
2022-06-29 05:00:00,2022-06-29 05:00:00,0.3683470853989833,2022,6,29,-0.988044376208684,-9.512096676687856
2022-06-29 06:00:00,2022-06-29 06:00:00,0.7067937067230126,2022,6,29,-0.9881512002801112,-9.1747182960781
2022-06-29 07:00:00,2022-06-29 07:00:00,0.41622742147648906,2022,6,29,-0.9882575478125913,-9.466348056649425
2022-06-29 08:00:00,2022-06-29 08:00:00,0.12216889944736409,2022,6,29,-0.988363418754838,-9.761465288101016
2022-06-29 09:00:00,2022-06-29 09:00:00,0.18144555747775903,2022,6,29,-0.9884688130557947,-9.703242573080189
2022-06-29 10:00:00,2022-06-29 10:00:00,0.5856080453006277,2022,6,29,-0.9885737306646346,-9.300129261345718
2022-06-29 11:00:00,2022-06-29 11:00:00,0.4126825724054429,2022,6,29,-0.9886781715307609,-9.474099142902167
2022-06-29 12:00:00,2022-06-29 12:00:00,0.3163828063929832,2022,6,29,-0.9887821356038067,-9.571438549645084
2022-06-29 13:00:00,2022-06-29 13:00:00,0.2911335016086054,2022,6,29,-0.9888856228336349,-9.597722726727744
2022-06-29 14:00:00,2022-06-29 14:00:00,0.7520970190472565,2022,6,29,-0.9889886331703386,-9.137789312656128
2022-06-29 15:00:00,2022-06-29 15:00:00,0.5316740706002909,2022,6,29,-0.9890911665642406,-9.359237595042115
2022-06-29 16:00:00,2022-06-29 16:00:00,0.22110404279562268,2022,6,29,-0.9891932229658941,-9.670828186863318
2022-06-29 17:00:00,2022-06-29 17:00:00,0.09455884461749997,2022,6,29,-0.9892948023260818,-9.798389178643317
2022-06-29 18:00:00,2022-06-29 18:00:00,0.5986152444891657,2022,6,29,-0.9893959045958168,-9.295343801469002
2022-06-29 19:00:00,2022-06-29 19:00:00,0.333094333240738,2022,6,29,-0.9894965297263424,-9.561870964022686
2022-06-29 20:00:00,2022-06-29 20:00:00,0.06633352764960176,2022,6,29,-0.9895966776691317,-9.829633249041715
2022-06-29 21:00:00,2022-06-29 21:00:00,0.048448097892180075,2022,6,29,-0.9896963483758882,-9.848515385866701
2022-06-29 22:00:00,2022-06-29 22:00:00,0.0008607558530813186,2022,6,29,-0.989795541798545,-9.89709466213237
2022-06-29 23:00:00,2022-06-29 23:00:00,0.33503620850470184,2022,6,29,-0.9898942578892662,-9.56390637038796
2022-06-30 00:00:00,2022-06-30 00:00:00,0.6768245575358285,2022,6,30,-0.9899924966004454,-9.223100408468625
2022-06-30 01:00:00,2022-06-30 01:00:00,0.09768146016723178,2022,6,30,-0.9900902578847068,-9.803221118679836
2022-06-30 02:00:00,2022-06-30 02:00:00,0.07942571311800017,2022,6,30,-0.9901875416949047,-9.822449703831047
2022-06-30 03:00:00,2022-06-30 03:00:00,0.048677970975950724,2022,6,30,-0.9902843479841237,-9.854165508865288
2022-06-30 04:00:00,2022-06-30 04:00:00,0.4210253731566279,2022,6,30,-0.9903806767056786,-9.482781393900158
2022-06-30 05:00:00,2022-06-30 05:00:00,0.41243764652915793,2022,6,30,-0.9904765278131147,-9.49232763160199
2022-06-30 06:00:00,2022-06-30 06:00:00,0.8317646752207265,2022,6,30,-0.9905719012602074,-9.073954337381346
2022-06-30 07:00:00,2022-06-30 07:00:00,0.570807948387652,2022,6,30,-0.9906667970009625,-9.335860021621974
2022-06-30 08:00:00,2022-06-30 08:00:00,0.9385708440330166,2022,6,30,-0.9907612149896164,-8.969041305863149
2022-06-30 09:00:00,2022-06-30 09:00:00,0.19070344627397573,2022,6,30,-0.9908551551806357,-9.717848105532383
2022-06-30 10:00:00,2022-06-30 10:00:00,0.24933992197368404,2022,6,30,-0.9909486175287174,-9.66014625331349
2022-06-30 11:00:00,2022-06-30 11:00:00,0.8775966284952066,2022,6,30,-0.991041601988789,-9.032819391392684
2022-06-30 12:00:00,2022-06-30 12:00:00,0.027622413227844644,2022,6,30,-0.9911341085160085,-9.883718671932241
2022-06-30 13:00:00,2022-06-30 13:00:00,0.8164348402060121,2022,6,30,-0.9912261370657643,-9.095826530451632
2022-06-30 14:00:00,2022-06-30 14:00:00,0.40676236561431234,2022,6,30,-0.9913176875936754,-9.506414510322442
2022-06-30 15:00:00,2022-06-30 15:00:00,0.11827723253427158,2022,6,30,-0.9914087600555912,-9.795810368021641
2022-06-30 16:00:00,2022-06-30 16:00:00,0.17662114457539047,2022,6,30,-0.9914993544075918,-9.738372399500529
2022-06-30 17:00:00,2022-06-30 17:00:00,0.5187067051770091,2022,6,30,-0.9915894706059878,-9.397188000882867
2022-06-30 18:00:00,2022-06-30 18:00:00,0.5223147748330205,2022,6,30,-0.9916791086073203,-9.394476311240183
2022-06-30 19:00:00,2022-06-30 19:00:00,0.8509541665107195,2022,6,30,-0.9917682683683612,-9.066728517172892
2022-06-30 20:00:00,2022-06-30 20:00:00,0.9501352091956706,2022,6,30,-0.991856949846113,-8.96843428926546
2022-06-30 21:00:00,2022-06-30 21:00:00,0.2448170237783267,2022,6,30,-0.9919451529978085,-9.674634506199759
2022-06-30 22:00:00,2022-06-30 22:00:00,0.3836561802702295,2022,6,30,-0.9920328777809116,-9.536672597538887
2022-06-30 23:00:00,2022-06-30 23:00:00,0.9189619703543046,2022,6,30,-0.9921201241531169,-9.002239271176864
2022-07-01 00:00:00,2022-07-01 00:00:00,0.8697900906609377,2022,7,1,-0.9922068920723494,-9.052278830062555
2022-07-01 01:00:00,2022-07-01 01:00:00,0.22783937529738718,2022,7,1,-0.992293181496765,-9.695092439670264
2022-07-01 02:00:00,2022-07-01 02:00:00,0.6303568274095327,2022,7,1,-0.9923789923847506,-9.293433096437974
2022-07-01 03:00:00,2022-07-01 03:00:00,0.668376584604658,2022,7,1,-0.9924643246949233,-9.256266662344574
2022-07-01 04:00:00,2022-07-01 04:00:00,0.30041685728284195,2022,7,1,-0.9925491783861315,-9.625074926578472
2022-07-01 05:00:00,2022-07-01 05:00:00,0.2622353207501136,2022,7,1,-0.9926335534174544,-9.664100213424431
2022-07-01 06:00:00,2022-07-01 06:00:00,0.7540647751968644,2022,7,1,-0.9927174497482016,-9.173109722285153
2022-07-01 07:00:00,2022-07-01 07:00:00,0.035945744650133116,2022,7,1,-0.992800867337914,-9.892062928729006
2022-07-01 08:00:00,2022-07-01 08:00:00,0.6753175713135406,2022,7,1,-0.9928838061463631,-9.253520490150091
2022-07-01 09:00:00,2022-07-01 09:00:00,0.043801246298129426,2022,7,1,-0.9929662661335514,-9.885861415037386
2022-07-01 10:00:00,2022-07-01 10:00:00,0.014971934061194903,2022,7,1,-0.9930482472597125,-9.91551053853593
2022-07-01 11:00:00,2022-07-01 11:00:00,0.6800283650465546,2022,7,1,-0.9931297494853106,-9.251269129806552
2022-07-01 12:00:00,2022-07-01 12:00:00,0.6337782990399554,2022,7,1,-0.9932107727710412,-9.298329428670456
2022-07-01 13:00:00,2022-07-01 13:00:00,0.5027297803760523,2022,7,1,-0.9932913170778302,-9.43018339040225
2022-07-01 14:00:00,2022-07-01 14:00:00,0.8756408217694458,2022,7,1,-0.9933713823668352,-9.058073001898906
2022-07-01 15:00:00,2022-07-01 15:00:00,0.6973979578828052,2022,7,1,-0.9934509685994443,-9.237111728111637
2022-07-01 16:00:00,2022-07-01 16:00:00,0.5104068710901469,2022,7,1,-0.9935300757372768,-9.424893886282621
2022-07-01 17:00:00,2022-07-01 17:00:00,0.8687878506315366,2022,7,1,-0.9936087037421832,-9.067299186790295
2022-07-01 18:00:00,2022-07-01 18:00:00,0.6502251990244464,2022,7,1,-0.9936868525762447,-9.286643326738002
2022-07-01 19:00:00,2022-07-01 19:00:00,0.10164099399098947,2022,7,1,-0.9937645222017738,-9.836004228026749
2022-07-01 20:00:00,2022-07-01 20:00:00,0.7139263495262086,2022,7,1,-0.9938417125813143,-9.224490776286935
2022-07-01 21:00:00,2022-07-01 21:00:00,0.0569453155263584,2022,7,1,-0.9939184236776407,-9.88223892125005
2022-07-01 22:00:00,2022-07-01 22:00:00,0.11661056286202676,2022,7,1,-0.9939946554537589,-9.823335991675561
2022-07-01 23:00:00,2022-07-01 23:00:00,0.07793869200352832,2022,7,1,-0.9940704078729059,-9.862765386725531
2022-07-02 00:00:00,2022-07-02 00:00:00,0.6332183715701675,2022,7,2,-0.9941456808985498,-9.30823843741533
2022-07-02 01:00:00,2022-07-02 01:00:00,0.36663511095931456,2022,7,2,-0.99422047449439,-9.575569633984585
2022-07-02 02:00:00,2022-07-02 02:00:00,0.29598198525020203,2022,7,2,-0.994294788624357,-9.646965900993369
2022-07-02 03:00:00,2022-07-02 03:00:00,0.45528625579542037,2022,7,2,-0.9943686232526129,-9.48839997673071
2022-07-02 04:00:00,2022-07-02 04:00:00,0.1282519873266016,2022,7,2,-0.9944419783435502,-9.8161677961089
2022-07-02 05:00:00,2022-07-02 05:00:00,0.03714033629686331,2022,7,2,-0.9945148538617936,-9.908008202321072
2022-07-02 06:00:00,2022-07-02 06:00:00,0.535113316737628,2022,7,2,-0.9945872497721985,-9.410759180984357
2022-07-02 07:00:00,2022-07-02 07:00:00,0.6521730292800785,2022,7,2,-0.9946591660398517,-9.29441863111844
2022-07-02 08:00:00,2022-07-02 08:00:00,0.3286209641502359,2022,7,2,-0.9947306026300714,-9.618685062150478
2022-07-02 09:00:00,2022-07-02 09:00:00,0.4260793922832885,2022,7,2,-0.9948015595084071,-9.521936202800783
2022-07-02 10:00:00,2022-07-02 10:00:00,0.19810739975067204,2022,7,2,-0.9948720366406397,-9.750612966655725
2022-07-02 11:00:00,2022-07-02 11:00:00,0.10860084071961928,2022,7,2,-0.9949420339927814,-9.840819499208195
2022-07-02 12:00:00,2022-07-02 12:00:00,0.31597785779488186,2022,7,2,-0.9950115515310755,-9.634137657515872
2022-07-02 13:00:00,2022-07-02 13:00:00,0.615719445122957,2022,7,2,-0.9950805892219972,-9.335086447097014
2022-07-02 14:00:00,2022-07-02 14:00:00,0.26254183206321946,2022,7,2,-0.9951491470322528,-9.68894963825931
2022-07-02 15:00:00,2022-07-02 15:00:00,0.46740562187691526,2022,7,2,-0.9952172249287802,-9.484766627410886
2022-07-02 16:00:00,2022-07-02 16:00:00,0.4884666122962721,2022,7,2,-0.9952848228787483,-9.464381616491211
2022-07-02 17:00:00,2022-07-02 17:00:00,0.5208465920765468,2022,7,2,-0.9953519408495581,-9.432672816419034
2022-07-02 18:00:00,2022-07-02 18:00:00,0.713497323639702,2022,7,2,-0.9954185788088417,-9.240688464448715
2022-07-02 19:00:00,2022-07-02 19:00:00,0.9722744769754923,2022,7,2,-0.9954847367244626,-8.982572890269132
2022-07-02 20:00:00,2022-07-02 20:00:00,0.7892013173553498,2022,7,2,-0.995550414564516,-9.16630282828981
2022-07-02 21:00:00,2022-07-02 21:00:00,0.12391656459977873,2022,7,2,-0.9956156122973285,-9.832239558373507
2022-07-02 22:00:00,2022-07-02 22:00:00,0.2861604633525493,2022,7,2,-0.9956803298914586,-9.670642835562036
2022-07-02 23:00:00,2022-07-02 23:00:00,0.521636539838851,2022,7,2,-0.9957445673156957,-9.435809133318106
2022-07-03 00:00:00,2022-07-03 00:00:00,0.3236602865569508,2022,7,3,-0.9958083245390612,-9.63442295883366
2022-07-03 01:00:00,2022-07-03 01:00:00,0.1983537046904792,2022,7,3,-0.9958716015308081,-9.760362310617602
2022-07-03 02:00:00,2022-07-03 02:00:00,0.9829403963928484,2022,7,3,-0.9959343982604207,-8.976403586211358
2022-07-03 03:00:00,2022-07-03 03:00:00,0.5940359695047379,2022,7,3,-0.9959967146976152,-9.365931177471413
2022-07-03 04:00:00,2022-07-03 04:00:00,0.055704023488495125,2022,7,3,-0.9960585508123393,-9.904881484634897
2022-07-03 05:00:00,2022-07-03 05:00:00,0.9995857980701265,2022,7,3,-0.9961199065747722,-8.961613267677595
2022-07-03 06:00:00,2022-07-03 06:00:00,0.05425496975349564,2022,7,3,-0.9961807819553252,-9.907552849799757
2022-07-03 07:00:00,2022-07-03 07:00:00,0.607307260052441,2022,7,3,-0.9962411769246408,-9.355104509193968
2022-07-03 08:00:00,2022-07-03 08:00:00,0.29019047078109794,2022,7,3,-0.9963010914535931,-9.672820443754834
2022-07-03 09:00:00,2022-07-03 09:00:00,0.5694871308892063,2022,7,3,-0.9963605255132885,-9.394118124243679
2022-07-03 10:00:00,2022-07-03 10:00:00,0.5297070763962235,2022,7,3,-0.9964194790750646,-9.434487714354423
2022-07-03 11:00:00,2022-07-03 11:00:00,0.5803760753616399,2022,7,3,-0.9964779521104907,-9.384403445743267
2022-07-03 12:00:00,2022-07-03 12:00:00,0.8100230601995345,2022,7,3,-0.9965359445913683,-9.155336385714147
2022-07-03 13:00:00,2022-07-03 13:00:00,0.6158616226049006,2022,7,3,-0.9965934564897302,-9.350072942292401
2022-07-03 14:00:00,2022-07-03 14:00:00,0.8891535908262634,2022,7,3,-0.996650487777841,-9.077351286952148
2022-07-03 15:00:00,2022-07-03 15:00:00,0.3696601433569614,2022,7,3,-0.9967070384281975,-9.597410240925013
2022-07-03 16:00:00,2022-07-03 16:00:00,0.6340366836062268,2022,7,3,-0.9967631084135277,-9.333594400529051
2022-07-03 17:00:00,2022-07-03 17:00:00,0.4676482570619067,2022,7,3,-0.9968186977067917,-9.50053872000601
2022-07-03 18:00:00,2022-07-03 18:00:00,0.3202914118066855,2022,7,3,-0.9968738062811815,-9.648446651005129
2022-07-03 19:00:00,2022-07-03 19:00:00,0.28348235098628793,2022,7,3,-0.9969284341101207,-9.685801990114918
2022-07-03 20:00:00,2022-07-03 20:00:00,0.7684041562234325,2022,7,3,-0.996982581167265,-9.201421655449217
2022-07-03 21:00:00,2022-07-03 21:00:00,0.9331815019966601,2022,7,3,-0.9970362474265018,-9.037180972268358
2022-07-03 22:00:00,2022-07-03 22:00:00,0.18896907018449394,2022,7,3,-0.9970894328619502,-9.781925258435006
2022-07-03 23:00:00,2022-07-03 23:00:00,0.10227537107640372,2022,7,3,-0.9971421374479615,-9.86914600340321
2022-07-04 00:00:00,2022-07-04 00:00:00,0.12486671748386147,2022,7,4,-0.9971943611591189,-9.847076894107326
2022-07-04 01:00:00,2022-07-04 01:00:00,0.18719296852383327,2022,7,4,-0.997246103970237,-9.785268071178537
2022-07-04 02:00:00,2022-07-04 02:00:00,0.1686116200122144,2022,7,4,-0.997297365856363,-9.804362038551416
2022-07-04 03:00:00,2022-07-04 03:00:00,0.7807110542145624,2022,7,4,-0.9973481467927755,-9.192770413713193
2022-07-04 04:00:00,2022-07-04 04:00:00,0.13666045308717267,2022,7,4,-0.9973984467549853,-9.83732401446268
2022-07-04 05:00:00,2022-07-04 05:00:00,0.17968430662760437,2022,7,4,-0.9974482657187351,-9.794798350559747
2022-07-04 06:00:00,2022-07-04 06:00:00,0.2831524486389905,2022,7,4,-0.9974976036599996,-9.691823587961006
2022-07-04 07:00:00,2022-07-04 07:00:00,0.8308815026941326,2022,7,4,-0.9975464605549853,-9.14458310285572
2022-07-04 08:00:00,2022-07-04 08:00:00,0.6974890763297162,2022,7,4,-0.9975948363801309,-9.278459287471593
2022-07-04 09:00:00,2022-07-04 09:00:00,0.06057143644264651,2022,7,4,-0.997642731112107,-9.915855874678423
2022-07-04 10:00:00,2022-07-04 10:00:00,0.8372694610737065,2022,7,4,-0.9976901447278163,-9.139631986204456
2022-07-04 11:00:00,2022-07-04 11:00:00,0.5198062414540798,2022,7,4,-0.9977370772043933,-9.457564530589853
2022-07-04 12:00:00,2022-07-04 12:00:00,0.45235325089434586,2022,7,4,-0.9977835285192047,-9.525482034297701
2022-07-04 13:00:00,2022-07-04 13:00:00,0.4716587172475979,2022,7,4,-0.9978294986498492,-9.506636269250894
2022-07-04 14:00:00,2022-07-04 14:00:00,0.15587930158183916,2022,7,4,-0.9978749875741576,-9.822870574159737
2022-07-04 15:00:00,2022-07-04 15:00:00,0.16581599459074614,2022,7,4,-0.9979199952701927,-9.813383958111181
2022-07-04 16:00:00,2022-07-04 16:00:00,0.892515466256228,2022,7,4,-0.9979645217162495,-9.087129750906268
2022-07-04 17:00:00,2022-07-04 17:00:00,0.4617771496111206,2022,7,4,-0.9980085668908548,-9.518308519297427
2022-07-04 18:00:00,2022-07-04 18:00:00,0.33042863196799843,2022,7,4,-0.9980521307727679,-9.65009267575968
2022-07-04 19:00:00,2022-07-04 19:00:00,0.8957336853187701,2022,7,4,-0.9980952133409798,-9.085218448091029
2022-07-04 20:00:00,2022-07-04 20:00:00,0.14460905010556468,2022,7,4,-0.998137814574714,-9.836769095641575
2022-07-04 21:00:00,2022-07-04 21:00:00,0.6048511301254434,2022,7,4,-0.9981799344534256,-9.376948214408813
2022-07-04 22:00:00,2022-07-04 22:00:00,0.8558754037860887,2022,7,4,-0.9982215729568024,-9.126340325781936
2022-07-04 23:00:00,2022-07-04 23:00:00,0.716180429954061,2022,7,4,-0.9982627300647641,-9.26644687069358
2022-07-05 00:00:00,2022-07-05 00:00:00,0.39917320910377585,2022,7,5,-0.9983034057574626,-9.58386084847085
2022-07-05 01:00:00,2022-07-05 01:00:00,0.9512056569314574,2022,7,5,-0.9983436000152817,-9.03223034322136
2022-07-05 02:00:00,2022-07-05 02:00:00,0.20865000302424996,2022,7,5,-0.9983833128188377,-9.775183125164128
2022-07-05 03:00:00,2022-07-05 03:00:00,0.22688857838371634,2022,7,5,-0.9984225441489791,-9.757336863106074
2022-07-05 04:00:00,2022-07-05 04:00:00,0.7330009338131882,2022,7,5,-0.9984612939867864,-9.251612006054675
2022-07-05 05:00:00,2022-07-05 05:00:00,0.8277099131893766,2022,7,5,-0.9984995623135723,-9.157285709946345
2022-07-05 06:00:00,2022-07-05 06:00:00,0.2667102230606605,2022,7,5,-0.9985373491108819,-9.718663268048157
2022-07-05 07:00:00,2022-07-05 07:00:00,0.4574910698097495,2022,7,5,-0.9985746543604923,-9.528255473795173
2022-07-05 08:00:00,2022-07-05 08:00:00,0.9124265153031464,2022,7,5,-0.998611478044413,-9.073688265140984
2022-07-05 09:00:00,2022-07-05 09:00:00,0.8833434607060198,2022,7,5,-0.9986478201448856,-9.103134740742837
2022-07-05 10:00:00,2022-07-05 10:00:00,0.1853173822264087,2022,7,5,-0.9986836806443841,-9.801519424217432
2022-07-05 11:00:00,2022-07-05 11:00:00,0.4827994709720589,2022,7,5,-0.9987190595256145,-9.504391124284085
2022-07-05 12:00:00,2022-07-05 12:00:00,0.8528277224365549,2022,7,5,-0.9987539567715153,-9.134711845278598
2022-07-05 13:00:00,2022-07-05 13:00:00,0.5892129422931722,2022,7,5,-0.9987883723652574,-9.398670781359403
2022-07-05 14:00:00,2022-07-05 14:00:00,0.15781368570121757,2022,7,5,-0.9988223062902435,-9.830409377201217
2022-07-05 15:00:00,2022-07-05 15:00:00,0.7860669022676365,2022,7,5,-0.998855758530109,-9.202490683033453
2022-07-05 16:00:00,2022-07-05 16:00:00,0.282795833311694,2022,7,5,-0.9988887290687214,-9.70609145737552
2022-07-05 17:00:00,2022-07-05 17:00:00,0.5915939409827858,2022,7,5,-0.9989212178901806,-9.39761823791902
2022-07-05 18:00:00,2022-07-05 18:00:00,0.08991512846078908,2022,7,5,-0.9989532249788188,-9.899617121327399
2022-07-05 19:00:00,2022-07-05 19:00:00,0.40565659614960636,2022,7,5,-0.9989847503192003,-9.584190907042396
2022-07-05 20:00:00,2022-07-05 20:00:00,0.2354939609769504,2022,7,5,-0.999015793896122,-9.754663977984269
2022-07-05 21:00:00,2022-07-05 21:00:00,0.3040053823202665,2022,7,5,-0.9990463556946132,-9.686458174625866
2022-07-05 22:00:00,2022-07-05 22:00:00,0.4998127361831246,2022,7,5,-0.9990764356999352,-9.490951620816226
2022-07-05 23:00:00,2022-07-05 23:00:00,0.3011762067221736,2022,7,5,-0.9991060338975819,-9.689884132253646
2022-07-06 00:00:00,2022-07-06 00:00:00,0.8778891393719739,2022,7,6,-0.9991351502732795,-9.11346236336082
2022-07-06 01:00:00,2022-07-06 01:00:00,0.430748275836503,2022,7,6,-0.9991637848129864,-9.56088957229336
2022-07-06 02:00:00,2022-07-06 02:00:00,0.8487337621771324,2022,7,6,-0.9991919375028936,-9.143185612851802
2022-07-06 03:00:00,2022-07-06 03:00:00,0.5571994230622705,2022,7,6,-0.9992196083294245,-9.434996660231974
2022-07-06 04:00:00,2022-07-06 04:00:00,0.8610211737336648,2022,7,6,-0.9992467972792345,-9.13144679905868
2022-07-06 05:00:00,2022-07-06 05:00:00,0.40062826838185206,2022,7,6,-0.9992735043392118,-9.592106775010265
